# Monte Carlo Simulation Attempt
# kc_id_list: ['P_S1', 'S1_S2', 'S2_S3', 'S3_S4', 'S4_S5']
# num_iterations: 100
# misalignment_std_dev: 0.025
# Timestamp: 20250516_023908

Category,,kc_misalignment,kc_misalignment,kc_misalignment,kc_misalignment,kc_misalignment,kc_misalignment,kc_origin_final_pos,kc_origin_final_pos,kc_origin_final_pos,kc_norm_final_pos,kc_norm_final_pos,kc_norm_final_pos,panel_cm_final_pos,panel_cm_final_pos,panel_cm_final_pos,net_rotation,net_rotation,net_rotation
Subcategory,,1,2,3,4,5,6,x,y,z,x,y,z,x,y,z,x,y,z
Iteration,Panel ID,,,,,,,,,,,,,,,,,,
15,S2,-0.011806755122159993,-0.006498136640615597,0.008859796629917243,-0.020305634873266115,-0.012221905995836526,0.01581118679181698,4.037682587467696,0.11990469095722155,-0.10065796289675978,7.998948931975151,-2.5586147415219793,-0.34664088446623,6.513447856177002,-0.2961758646918476,-0.2340270202657827,0.0159992797921242,0.05115540475858607,-0.006915836113076265
15,S3,0.017131708825855272,-0.018393090720906988,0.0028993942518077895,-0.05715932804492557,0.023942898183878805,-0.00508366536185836,5.6892435537676285,-3.5100096704915713,-0.09817311313096416,10.38567583590625,-14.904431312516822,-1.1606251181800307,9.013730877819208,-9.257278850853849,-0.700715228404478,0.06413203376012098,0.06969298427777312,-0.004954059740779994
15,S4,-0.021002055316053255,0.001802549945219444,0.011417477704551838,-0.04773032810043088,-0.012283553204621482,0.004031394912373153,10.714203482265141,-15.748529491343092,-1.0757432790962653,8.056729058698041,-28.442683386852565,-2.009356992153515,7.18229802350007,-20.032966177568902,-1.223229251540762,0.08636672250826638,0.06359307963144155,-0.005164420111566394
15,S5,-0.006358902400665851,0.015029817869883872,-0.030141494048858238,0.00795729467268741,-0.006445056986256895,-0.004734402253656704,2.098535992818262,-24.11839868612782,-0.164295413741667,-9.86388872461623,-36.307434922900704,0.09629333956452657,-3.929143479146567,-30.348678029166656,-0.038659069647430155,0.06380024475431494,0.08685670792403946,-0.0019456066016094015
16,S1,0.011442585403577355,0.008947188076358872,0.020691748359397525,0.016809869579662094,0.03499442287990158,0.010736378529532721,0.02995626769845531,0.01812754910670557,0.00207457486712032,3.9051599849813297,0.014114731966421584,-0.14511254024691556,2.6951754102572076,2.076368782313864,-0.09890041245284281,0.00010386728297621996,0.037963458942520005,-0.0010369852070204614
16,S2,-0.04014934274290248,0.014369357779046672,0.033946347827157795,0.007800749880609347,-0.00946812015720689,-0.03458843139859737,4.050071218341673,0.1591001907648923,-0.12251789503504146,8.025518937140227,-2.5058753558996427,0.02005058247470165,6.530324939611345,-0.24913881285275719,-0.07772510484274789,-0.03516063411648652,-0.012324424672886945,-0.0036376668269226535
16,S3,0.0041879656382185155,-0.012155479680702462,-0.021672948963973274,0.027240947749049966,0.0247120056055004,-0.001476685514870197,5.680421020165543,-3.5391999647932897,0.16721966563827578,10.41783649220941,-14.959393667893195,0.559896923595266,9.027877737092297,-9.301061917888134,0.371807939446966,-0.031554663958051156,-0.0068269997941261375,-0.0044897291127989234
16,S4,-0.05296446314225858,0.036307154903986415,0.008623452185564885,-0.025551978743442807,-0.005529482464527093,0.02138923588334131,10.760388165763622,-15.792141364351304,0.4534582102156073,8.144150972960857,-28.528592016219754,0.33737314005064983,7.2372730887346535,-20.085753475109975,0.38231612451644514,0.006650662248309188,-0.012104045087744805,-0.00431155428027679
16,S5,-0.012453692896318147,-0.0023970914136176025,-0.005602551589543387,-0.0470372091530685,-0.007278434978559366,-0.006959105296803813,2.1234807183820323,-24.13774433085593,-0.10579391465749059,-9.855345010929357,-36.31098130836415,-0.3510522197444153,-3.912263030276526,-30.36024266276229,-0.22987820033363487,0.005722430812992003,-0.014668883875684796,-0.0025125038925678305
17,S1,0.02633062374579036,0.009534318608570954,-0.03153518603123346,0.0032092799529018982,0.030351975101107143,0.002020150110240859,0.007229572157112044,0.015459098884821278,-0.0063885785740828505,3.884553807734308,0.03034544979731521,-0.07723467064857617,2.663734589951657,2.0866634145189136,-0.06152271800796255,-0.003164088116587315,0.018263691451623862,0.0038677912932455396
17,S2,-0.01007365418001277,0.006761022265586565,0.017871351026098835,0.026677746199107795,-0.0025374055653362344,-0.056291676880181746,4.01739823822657,0.15872522195650404,-0.07832910002987564,7.997778782913278,-2.4748281509853634,0.30582236924502465,6.495248610834036,-0.23113026308578768,0.09076919017875099,-0.05599326396210591,-0.059232149667445035,0.0021793848174893084
17,S3,0.011697156503355323,-0.018926318010481502,0.01581429949723017,0.022924929974327143,0.010135582851688682,-0.015033581446301948,5.687686693209169,-3.550547722783398,0.316474572020669,10.449266341858497,-14.935429525998629,1.1708460230811655,9.045894899918533,-9.289437403564671,0.800167524431697,-0.051785531582311674,-0.05525160355485598,-0.00042159691667248634
17,S4,0.007326653446280375,-0.01660703363305224,-0.028162122542701742,0.01022547511842034,0.011616506198395583,0.07017335237789893,10.8116440479222,-15.791264965585352,0.9041483003576094,8.330669160502465,-28.52041332246761,-0.0386633014347777,7.341786998078721,-20.097230432155627,0.3833225575647229,0.05878974100795011,-0.0766136373130439,0.0035204832321177235
17,S5,-0.0036001537951971885,-0.0007534589083029147,0.01080589612959327,-0.04752033687589382,-0.004180766862971273,-0.02149686616101837,2.2536075320021114,-24.21610228135991,-1.1548291080478783,-9.569732534920675,-36.43095190091047,-2.8119936845652074,-3.702930008823871,-30.459418962983243,-1.9949138285937251,0.05784306371897531,-0.0798867196846854,0.004944070861426649
18,S1,-0.03662894791243681,-0.036608736931501594,0.008519966625595675,0.013859896950922596,-0.015335583627143915,0.0289312309838258,-0.015842603821148014,-0.026171032659144684,-0.0019042507272183998,3.8619502120318905,-0.048689171348695666,-0.035067645434648013,2.6609772418022843,2.019319456811428,-0.02535998695488892,-0.00029809201620741157,0.008552692468614703,-0.00580546584376411
18,S2,-0.0009301589969573841,-0.04376164370651915,-0.02213898987938842,-0.02367851350541069,0.04912448292856758,0.04165946585852266,4.028860443495436,0.09709399686135999,-0.05437431682681912,7.942410015443874,-2.5429893293856956,-0.8548084355239662,6.481218583143859,-0.300071477963236,-0.4397613177849228,0.09112812171518998,0.14111545523457772,-0.005971171164987937
18,S3,0.0005426854240960651,0.03612848213685096,0.004894897259810868,-0.00044128767057197713,-0.0006983221962388574,0.02278718668699772,5.625388653235754,-3.5445184376669667,-0.5947130688525086,10.238111862653348,-14.884688445215865,-2.3671277475292447,8.900491704112646,-9.259633110729665,-1.6230808434741906,0.09717949358538985,0.14100087037019954,-0.004562466937804693
18,S4,-0.033472214694434066,0.013789367607403813,-0.027557201564041775,0.030282142760965344,0.02929837119645151,0.003652239026651496,10.559652642059827,-15.734718222401337,-1.9079914746293285,7.777388489013493,-28.348683034990607,-3.398711397831926,7.004541588533034,-19.999960632906316,-2.054273998265212,0.145765845802236,0.135725423916051,-0.00933442139005483
18,S5,0.009777832148708502,0.050912282596483595,0.03417784293748319,0.005319511181267535,-0.03533490869731986,-0.01347115159933065,1.9946521206107701,-24.116735036596417,-0.04256864842101672,-9.956329685476778,-36.30547447702287,0.5480079545332689,-4.028017859890431,-30.34648515234666,0.24508531257987254,0.11236388606876563,0.16393151431504902,-0.004049207301578008
19,S1,-0.021593127043045487,-0.012903559521320863,0.013184531245681348,0.04344892865748161,0.022596454200360497,0.020349921111781816,0.012409965543650519,0.0061650363106378545,-0.013814508087844672,3.889698819413351,-0.01537637681539374,-0.08488567789895995,2.6883220874923626,2.052328263267823,-0.0653544368431491,-0.0012588834540736057,0.018331373229652073,-0.005543576035931942
19,S2,-0.030729948592987635,0.0002271679920442694,0.005580662074134005,0.027212918476838096,0.026250657063867745,0.015606129673876057,4.0585280852237435,0.1246342560381874,-0.08513904114347476,8.011706687516103,-2.560434954654136,-0.3841160840245802,6.532166554870392,-0.2957263785683271,-0.24240842264348167,0.023364582003756153,0.05958100338223016,-0.008955784575097388
19,S3,0.024619194665058984,-0.019574670082913533,0.03344276457198986,0.041569312328281066,-0.001147116034072054,-0.02054411236787767,5.688614355276077,-3.5782482384677343,-0.1701428573130034,10.316740808284255,-15.038497420104461,-0.6812780935867856,8.979125511586256,-9.367783424005646,-0.4866782670490152,0.019455193122568035,0.06127085178788326,-0.012784181316207744
19,S4,0.01375885911080432,-0.0034724519767291673,0.02777318081708742,0.0030541473673711588,0.00395879944582366,0.02659120378195949,10.647142269402524,-15.880909034713984,-0.5332542809646839,7.899520210614218,-28.58796941822929,-0.771030292698077,7.083967994641888,-20.141339417982692,-0.4623456284258932,0.030596347824159667,0.05715175684708125,-0.014045092452479865
19,S5,0.0019045517125226997,-0.011009120183609956,0.03162563622448965,-0.0027207322708310104,-0.043182014780316726,-0.00030420395550318456,2.006170920956231,-24.07754046212613,0.2623821690069936,-10.110404924484584,-36.10190278220573,0.8483997260223592,-4.100182158280463,-30.225004042770827,0.5560292298532118,0.018704678261399894,0.06750924633682198,-0.015377451890565772
20,S1,-0.000913058723758796,-0.0011717586809854577,0.023258308391580385,-0.0512940298682355,-0.03545519468928026,-0.009821553387152376,-0.01219841406937627,-0.017936467381379825,0.02644234299061336,3.865722315875432,-0.011936209770423974,0.05050079624363869,2.64950052529124,2.0471634541245822,0.052270049095433396,0.004514589735775218,-0.0062003692182209975,0.0015612676332451556
20,S2,-0.020344288906215563,-0.002179102111197976,0.0269573916323019,0.008015541400188416,0.006827930719479124,-0.0129061761548568,4.020337625064553,0.13121069927148735,0.06520515374522373,8.002110692847495,-2.5268618824776343,0.14729283145614247,6.50138340460931,-0.27195638065402905,0.11202550687800647,-0.003441940780666098,-0.01831003275100907,-0.0013086981058459744
20,S3,-0.05643751265807916,-0.01492252546124514,-0.028744705621511046,0.012952653936884627,-0.03346106908006722,0.018740448966720086,5.635476964911601,-3.52068499392859,0.025321622707998346,10.358469715567896,-14.933251558970392,0.7070758861622345,8.975075134192846,-9.278341506827047,0.40327869330111565,-0.0448923549147638,-0.03561428873792509,-0.004807584238558679
20,S4,0.03973526949124751,-0.011875146036212366,0.026014484960461215,-0.03702209320133964,-0.019419189339914503,0.025078344306366636,10.69417557015992,-15.775899865576687,0.705245377216872,8.082108408297497,-28.503002283248577,1.2280428447034506,7.174343143865621,-20.072191966882798,0.777077619712318,-0.049091770438194675,-0.039692387837255844,-0.0031148021466945288
20,S5,-0.005628760273956531,0.03658853874158343,0.04140343179555103,0.003827428522299772,0.028296170959095514,0.006542609725685877,2.1177448974472264,-24.211683283689894,0.07334385201770911,-9.858813665833841,-36.38568948157892,-0.23606538194022691,-3.9169885402714733,-30.43452001961361,-0.07956230782587169,-0.03369661655900317,-0.060185378410482354,-0.0029419115749514954
21,S1,0.03258791276791447,0.03730495617571889,0.041285304664822615,-0.0004968365847203858,-0.01159311771727102,0.014834492186932703,0.043385049111746364,-0.019342894359939803,0.013067332879707728,3.920817717602182,-0.012306549557988471,-0.052890162334761945,2.704354069881394,2.0464811253417787,-0.02644203471399816,0.0028074606077064185,0.017011486937404376,0.0017906369312057505
21,S2,-0.04078503150518905,-0.04183745353322198,0.030256053094104375,-0.02813459350491178,0.04408792016874223,0.030074730378739485,4.082397109884892,0.13279206260586124,-0.037233764342768864,8.01520763708156,-2.5018092187938246,-0.7572910156903345,6.541016754444431,-0.2597851076833372,-0.3856539255758058,0.08030501752137259,0.12789229325270673,-0.0026641315355531566
21,S3,0.012064667563416268,0.0008946523949094166,0.0015155403498287303,0.007498224343183538,0.012589017422623958,0.013742185752626705,5.656729084593195,-3.5391958632314435,-0.48717629717510197,10.284472349671073,-14.869385795213619,-2.284094040906319,8.939875515220061,-9.2480713525508,-1.5245123866421382,0.10073344204405327,0.13749927469347303,-0.0033715228938274566
21,S4,-0.04218188140500047,-0.006160598048284297,0.011005942588946585,-0.010291731467104503,-0.005754634499799979,-0.015440270376576146,10.611541871468441,-15.699816608238102,-1.8996967577066635,7.910621711114204,-28.382883804564432,-2.858959381216555,7.0845481532199015,-19.99066594106906,-1.8618376190545598,0.1037287749555717,0.13759717333363536,-0.0057079757658200034
21,S5,-0.005285326910872929,0.001164156128900991,0.05490795738418748,-0.019699275905280745,-0.006003181134773262,-0.004327070044179407,2.0920517230255036,-24.160050853036232,0.36893623815427445,-9.963924823015073,-36.25911915051358,0.4469865699797302,-3.9837675912767785,-30.344599978092567,0.3982070378742937,0.1140306841727923,0.12192931947250663,-0.009092504949099812
22,S1,0.006156032384226896,0.002910952216061911,0.010206031919052923,0.00039100684401792234,0.014740827313249081,-0.012930758234905491,0.008586851853988779,0.01978779609077671,0.004612080856167573,3.8865039437550353,0.01943774279306571,-0.02074350638646273,2.6737212938730597,2.0805470632149023,-0.011990597413599827,0.00039910491293884063,0.0065383439262418405,-9.157184412044013e-05
22,S2,-0.0064403048998782925,-0.0410006070781767,0.00810786510984709,0.0341224592069568,-0.0041753619193466976,-0.0059657456579977905,4.044366049272485,0.17574088017539954,-0.043146320522666426,8.018449080485386,-2.495032393860406,-0.027680884164652787,6.524549381700867,-0.23534974274917767,-0.03877170191862774,-0.004200137063963973,-0.0010766464603658096,-0.004473746053515516
22,S3,-0.010472165896921536,0.026317420123498532,0.005935521612928946,0.013227367161186783,0.05159822533448543,0.02712262589767106,5.6999170588759025,-3.5527526286539857,-0.019868390051569998,10.433522628719341,-14.970770226837914,-0.5097433095048233,9.04537681825042,-9.313506110784727,-0.2806255884648489,0.03696118116657001,0.014285996070451492,-0.004634599601135639
22,S4,-0.029384320050732462,-0.02191609055204827,-0.0542554774193669,-0.008044177925950224,0.012354691451013292,0.035770105400343706,10.764053673536456,-15.803997861799978,-0.5567108503280659,8.139510123664664,-28.375277471065893,-2.593877544656611,7.2380404646798056,-20.03690179133901,-1.2654147195580028,0.15891920305774154,-0.008098319506366688,-0.005581531114335088
22,S5,-0.019238857101100765,-0.05188831582785311,0.0212393377261183,-0.05206018185776459,0.010204209400442471,0.05305704455321147,2.090648553612251,-24.003325720195914,-1.3722326602118358,-9.879807713500766,-35.67153767233569,-4.879528284632046,-3.9410366805700967,-29.969203572225425,-3.158894265108077,0.2207366995841733,-0.07163410657652108,-0.0122305478650024
23,S1,0.022623260462804506,0.04972068819951919,0.007596861829206741,-0.000791908810204897,-0.008460355024364484,-0.028793755141539867,0.018715795734826412,0.011676785436190785,-0.006787005536228361,3.894019587406705,0.026784275432450842,0.1370055046983911,2.6736636846381066,2.0830377111117997,0.0964681289235119,0.0022275750977823567,-0.03708327795260839,0.003937905084929735
23,S2,-0.02087761339834847,-0.01066705880667334,-0.013778605154655805,0.017054597615850955,0.016447945331253364,-0.03556680462810832,4.025395334291749,0.1574994061549275,0.13487670135981805,8.01359313939696,-2.486735073095294,0.30489812971012153,6.506145811874879,-0.2370494195296632,0.23750365747750324,-0.0025462587066520078,-0.04094542327066812,0.0021438717531602346
23,S3,-0.009713626078767988,0.01762532676913249,0.024492236903822618,-0.025284942214701258,-0.03804951115616536,-0.004622928125479426,5.648997225106064,-3.5585578131955042,0.07577290307248194,10.449079842772308,-14.946815942198796,0.6095412524234668,9.026646297070506,-9.297418417116386,0.39724096590705016,-0.023826197137511135,-0.05465472823769434,0.002164333735970834
23,S4,0.032003653092071475,0.005220528987972096,0.007332606302365669,-0.011043118312802247,-0.008997662385653108,0.010672277635710537,10.783493331962735,-15.779644812814485,0.5750445767008461,8.254502790061434,-28.52807061860353,0.9715219572230713,7.2933769255620025,-20.100705030876803,0.5693822757819453,-0.04167940482722713,-0.05303929888238717,0.0034131332408667654
23,S5,-0.030887035159081727,0.014830879269960877,0.03295955003556347,-0.02038613574973097,0.038361320867867255,-0.014498365325766795,2.1953200280722394,-24.26574621601152,-0.103907380036461,-9.702833646108271,-36.51040475050023,-0.596241127973371,-3.799402349153639,-30.524192848494963,-0.34933429042726893,-0.029530364860614736,-0.07154235469376492,0.0027984398456567827
